loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
1.00166871045E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,93000.0,240.0,01/2005,03/2005,69.0,69.0,2.0,33.0,632.0,N,R,SF,1.0,P,TN,380.0,,FRM,637.0,,N,1.0
1.00353146425E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,99000.0,360.0,02/2005,04/2005,77.0,77.0,2.0,38.0,757.0,N,R,SF,1.0,I,ID,837.0,,FRM,751.0,,N,1.0
1.00781896227E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,98000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,32.0,781.0,N,C,SF,1.0,P,OR,976.0,,FRM,765.0,,N,1.0
1.01095756698E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,96000.0,360.0,01/2005,03/2005,75.0,75.0,1.0,,806.0,N,P,PU,1.0,P,PA,175.0,,FRM,,,N,1.0
1.01294260395E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,113000.0,240.0,02/2005,04/2005,83.0,83.0,1.0,43.0,762.0,N,C,SF,1.0,P,MO,645.0,6.0,FRM,,1.0,N,1.0
1.01503754246E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,132000.0,360.0,01/2005,03/2005,76.0,76.0,2.0,35.0,723.0,N,C,SF,1.0,P,PA,173.0,,FRM,715.0,,N,1.0
1.01554886692E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,72000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,53.0,789.0,N,C,SF,2.0,I,OH,441.0,,FRM,,,N,1.0
1.01627637115E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,134000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,45.0,652.0,N,R,SF,1.0,P,TX,770.0,,FRM,,,N,1.0
1.01815934716E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,110000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,38.0,798.0,N,P,SF,1.0,P,ID,837.0,,FRM,,,N,1.0
1.01827144724E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,330000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,,769.0,N,P,SF,1.0,S,WA,981.0,,FRM,,,N,1.0
1.01925775687E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,352000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,33.0,741.0,N,R,SF,1.0,P,WA,986.0,,FRM,720.0,,N,1.0
1.02182047032E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,72000.0,120.0,12/2004,02/2005,18.0,18.0,2.0,20.0,787.0,N,R,SF,1.0,P,MD,210.0,,FRM,716.0,,N,1.0
1.02368439731E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,210000.0,360.0,01/2005,03/2005,52.0,52.0,2.0,15.0,801.0,N,P,SF,1.0,P,TN,374.0,,FRM,813.0,,N,1.0
1.02688015982E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.875,226000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,21.0,792.0,N,C,SF,1.0,P,CA,924.0,,FRM,737.0,,N,1.0
1.02780911016E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,96000.0,240.0,02/2005,04/2005,80.0,80.0,2.0,62.0,704.0,N,C,SF,2.0,I,TN,373.0,,FRM,714.0,,N,1.0
1.0301776115E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.75,96000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,7.0,710.0,N,R,SF,1.0,I,CO,809.0,,FRM,680.0,,N,1.0
1.0326021299E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,112000.0,360.0,10/2004,12/2004,51.0,51.0,2.0,44.0,743.0,N,P,SF,1.0,P,FL,339.0,,FRM,681.0,,N,1.0
1.033161942E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,142000.0,180.0,02/2005,04/2005,75.0,75.0,1.0,37.0,702.0,N,C,SF,1.0,P,NH,32.0,,FRM,,,N,1.0
1.03519225787E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,360000.0,360.0,01/2005,03/2005,77.0,77.0,2.0,41.0,764.0,N,C,PU,1.0,P,TX,787.0,,FRM,769.0,,N,1.0
1.03560899562E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,136000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,25.0,667.0,N,R,PU,1.0,P,TX,773.0,,FRM,634.0,,N,1.0
1.03791444154E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,120000.0,360.0,12/2004,02/2005,71.0,95.0,2.0,41.0,666.0,N,P,PU,1.0,P,MO,633.0,,FRM,,,N,1.0
1.03823362525E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,250000.0,360.0,12/2004,02/2005,69.0,69.0,1.0,26.0,742.0,N,P,PU,1.0,P,PA,193.0,,FRM,,,N,1.0
1.03913413309E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,103000.0,360.0,01/2005,03/2005,80.0,89.0,1.0,39.0,670.0,N,P,SF,1.0,S,NM,871.0,,FRM,,,N,1.0
1.03933730449E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,96000.0,360.0,02/2005,03/2005,91.0,91.0,1.0,13.0,765.0,N,R,SF,1.0,P,NM,880.0,30.0,FRM,,1.0,N,1.0
1.04177623252E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,87000.0,240.0,01/2005,03/2005,34.0,34.0,1.0,25.0,766.0,N,P,SF,1.0,I,CO,814.0,,FRM,,,N,1.0
1.04235178262E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,120000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,16.0,795.0,N,R,PU,1.0,P,MO,633.0,,FRM,795.0,,N,1.0
1.04291092387E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,84000.0,360.0,12/2004,02/2005,76.0,76.0,1.0,30.0,717.0,N,R,SF,1.0,P,NC,281.0,,FRM,,,N,1.0
1.04304808029E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,191000.0,360.0,12/2004,02/2005,88.0,88.0,2.0,40.0,655.0,N,R,SF,1.0,P,TX,775.0,25.0,FRM,640.0,1.0,N,1.0
1.04392522634E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,246000.0,360.0,12/2004,01/2005,75.0,75.0,2.0,46.0,730.0,N,C,SF,1.0,P,CA,959.0,,FRM,710.0,,N,1.0
1.04410015768E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,7.0,56000.0,360.0,01/2005,03/2005,85.0,85.0,1.0,55.0,772.0,N,C,SF,1.0,I,SC,293.0,12.0,FRM,,1.0,N,1.0
1.04450018064E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,309000.0,360.0,02/2005,04/2005,57.0,57.0,2.0,17.0,739.0,N,C,SF,1.0,P,WA,980.0,,FRM,737.0,,N,1.0
1.04450610009E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,312000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,63.0,751.0,N,P,PU,1.0,P,CO,805.0,,FRM,757.0,,N,1.0
1.04466063327E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,143000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,57.0,723.0,N,P,SF,1.0,S,FL,346.0,25.0,FRM,693.0,1.0,N,1.0
1.04558793145E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,156000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,37.0,762.0,N,R,PU,1.0,P,NC,282.0,,FRM,761.0,,N,1.0
1.04577626805E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,105000.0,360.0,12/2004,01/2005,47.0,47.0,1.0,50.0,799.0,N,P,PU,1.0,P,MN,554.0,,FRM,,,N,1.0
1.0458632843E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,199000.0,180.0,01/2005,03/2005,76.0,76.0,2.0,55.0,768.0,N,R,PU,1.0,P,MS,386.0,,FRM,785.0,,N,1.0
1.05001561604E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,156000.0,360.0,12/2004,02/2005,55.0,55.0,1.0,16.0,748.0,N,R,SF,1.0,P,NY,117.0,,FRM,,,N,1.0
1.05031611718E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,332000.0,360.0,02/2005,04/2005,77.0,77.0,1.0,52.0,775.0,N,C,SF,1.0,P,DC,200.0,,FRM,,,N,1.0
1.05137932151E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,360000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,39.0,759.0,N,C,PU,1.0,P,NV,891.0,,FRM,744.0,,N,1.0
1.0514795043E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,359000.0,360.0,02/2005,04/2005,76.0,76.0,2.0,37.0,731.0,N,C,PU,1.0,P,AZ,850.0,,FRM,683.0,,N,1.0
1.05225130129E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,132000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,49.0,728.0,N,P,SF,1.0,I,UT,841.0,,FRM,,,N,1.0
1.05305396642E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,297000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,45.0,658.0,N,R,SF,1.0,P,WA,982.0,25.0,FRM,664.0,1.0,N,1.0
1.05368395115E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.25,376000.0,360.0,12/2004,02/2005,57.0,57.0,2.0,30.0,789.0,N,C,PU,1.0,P,HI,967.0,,FRM,774.0,,N,1.0
1.0546478501E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,224000.0,360.0,02/2005,04/2005,66.0,66.0,2.0,42.0,707.0,N,R,SF,1.0,P,TN,372.0,,FRM,772.0,,N,1.0
1.05685504744E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,194000.0,360.0,12/2004,02/2005,63.0,63.0,2.0,40.0,718.0,N,P,PU,1.0,P,MN,553.0,,FRM,731.0,,N,1.0
1.05970531283E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.125,334000.0,180.0,12/2004,02/2005,63.0,63.0,1.0,43.0,794.0,Y,P,CO,1.0,P,CA,921.0,,FRM,,,N,1.0
1.0627248253E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,275000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,38.0,607.0,Y,P,SF,1.0,P,CT,60.0,17.0,FRM,605.0,1.0,N,1.0
1.06410137102E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.25,270000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,44.0,785.0,N,P,SF,1.0,P,MA,27.0,17.0,FRM,805.0,1.0,N,1.0
1.06844060511E11,C,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,34000.0,180.0,02/2005,04/2005,62.0,62.0,2.0,20.0,797.0,N,R,SF,1.0,P,KS,677.0,,FRM,796.0,,N,1.0
1.0694651295E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,283000.0,360.0,02/2005,04/2005,71.0,71.0,1.0,30.0,729.0,N,R,SF,1.0,P,WA,981.0,,FRM,,,N,1.0
1.06978392067E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,92000.0,180.0,12/2004,02/2005,74.0,74.0,2.0,43.0,664.0,N,C,SF,1.0,P,VA,226.0,,FRM,646.0,,N,1.0
1.07063739118E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,234000.0,360.0,01/2005,02/2005,79.0,79.0,2.0,58.0,755.0,N,R,PU,1.0,P,TX,774.0,,FRM,773.0,,N,1.0
1.0713680174E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,163000.0,240.0,01/2005,03/2005,80.0,80.0,2.0,59.0,770.0,N,P,SF,1.0,P,TN,380.0,,FRM,759.0,,N,1.0
1.07360866022E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,107000.0,240.0,02/2005,04/2005,71.0,71.0,2.0,51.0,757.0,N,C,SF,1.0,P,KY,420.0,,FRM,758.0,,N,1.0
1.07385310333E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,77000.0,360.0,02/2005,04/2005,72.0,72.0,1.0,54.0,752.0,Y,P,SF,1.0,P,AZ,852.0,,FRM,,,N,1.0
1.07496035743E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,290000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,29.0,624.0,N,R,PU,1.0,P,NH,30.0,,FRM,671.0,,N,1.0
1.07655844613E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,136000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,27.0,778.0,N,P,SF,1.0,P,WA,986.0,,FRM,786.0,,N,1.0
1.07672249885E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,132000.0,300.0,01/2005,03/2005,79.0,79.0,1.0,36.0,683.0,N,C,SF,1.0,P,VA,232.0,,FRM,,,N,1.0
1.07828538244E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.25,200000.0,360.0,12/2004,02/2005,52.0,52.0,2.0,10.0,777.0,N,P,PU,1.0,P,CO,805.0,,FRM,787.0,,N,1.0
1.07882548176E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,67000.0,360.0,12/2004,02/2005,48.0,48.0,1.0,31.0,644.0,N,C,SF,1.0,P,ME,40.0,,FRM,,,N,1.0
1.07893959673E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.5,40000.0,120.0,12/2004,02/2005,49.0,61.0,1.0,21.0,805.0,N,R,PU,1.0,P,FL,331.0,,FRM,,,N,1.0
1.07897816423E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,92000.0,360.0,03/2005,04/2005,80.0,80.0,2.0,18.0,781.0,Y,P,SF,1.0,P,ID,836.0,,FRM,741.0,,N,1.0
1.07927618516E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,98000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,33.0,659.0,N,R,SF,1.0,P,OR,973.0,,FRM,674.0,,N,1.0
1.0794470117E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,120000.0,360.0,02/2005,03/2005,71.0,71.0,1.0,58.0,802.0,N,R,SF,1.0,P,FL,334.0,,FRM,,,N,1.0
1.07979483319E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,237000.0,360.0,02/2005,04/2005,80.0,90.0,1.0,35.0,766.0,N,C,SF,1.0,P,WA,980.0,,FRM,,,N,1.0
1.08041594292E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,223000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,37.0,669.0,N,R,SF,1.0,P,MD,211.0,,FRM,,,N,1.0
1.08082977832E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,73000.0,360.0,12/2004,02/2005,76.0,86.0,1.0,39.0,663.0,N,R,SF,1.0,P,ID,837.0,,FRM,,,N,1.0
1.08356273065E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,184000.0,360.0,12/2004,02/2005,73.0,73.0,2.0,41.0,597.0,N,P,CO,1.0,P,NH,38.0,,FRM,584.0,,N,1.0
1.08400611524E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,112000.0,120.0,12/2004,02/2005,80.0,80.0,1.0,29.0,620.0,N,C,SF,1.0,P,TN,380.0,,FRM,,,N,1.0
1.08400970678E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.5,96000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,28.0,694.0,N,C,SF,1.0,P,TX,787.0,,FRM,,,N,1.0
1.08462455254E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.125,118000.0,360.0,01/2005,03/2005,22.0,22.0,2.0,30.0,700.0,N,P,SF,1.0,P,CA,927.0,,FRM,769.0,,N,1.0
1.08500590518E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,340000.0,360.0,01/2005,03/2005,78.0,85.0,1.0,34.0,802.0,N,P,CO,1.0,P,WA,981.0,,FRM,,,N,1.0
1.08646550941E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,76000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,23.0,784.0,N,P,CO,1.0,P,IN,460.0,,FRM,,,N,1.0
1.08652115481E11,C,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,150000.0,240.0,01/2005,03/2005,72.0,72.0,1.0,30.0,651.0,N,C,SF,1.0,P,MN,554.0,,FRM,,,N,1.0
1.08704622611E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,119000.0,360.0,02/2005,04/2005,77.0,77.0,1.0,34.0,669.0,N,R,SF,1.0,P,ID,832.0,,FRM,,,N,1.0
1.0885289264E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,264000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,23.0,775.0,N,P,PU,1.0,P,KS,672.0,,FRM,775.0,,N,1.0
1.08885420016E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,310000.0,360.0,12/2004,02/2005,55.0,55.0,2.0,41.0,788.0,N,C,SF,1.0,P,OR,970.0,,FRM,696.0,,N,1.0
1.08977654288E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,178000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,42.0,688.0,N,R,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
1.09034769164E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,156000.0,360.0,12/2004,02/2005,68.0,68.0,1.0,18.0,659.0,N,R,SF,1.0,S,FL,339.0,,FRM,,,N,1.0
1.09151098719E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,169000.0,360.0,01/2005,03/2005,64.0,64.0,2.0,24.0,711.0,N,C,SF,1.0,P,MN,561.0,,FRM,660.0,,N,1.0
1.09328703347E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,250000.0,360.0,12/2004,02/2005,69.0,69.0,2.0,27.0,780.0,N,C,SF,1.0,S,WY,829.0,,FRM,793.0,,N,1.0
1.09383782929E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.25,100000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,56.0,763.0,N,P,CO,1.0,I,MD,210.0,,FRM,,,N,1.0
1.09821049961E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,72000.0,360.0,12/2004,02/2005,65.0,65.0,1.0,25.0,794.0,N,P,CO,1.0,I,NM,874.0,,FRM,,,N,1.0
1.10043353441E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,153000.0,360.0,02/2005,04/2005,90.0,90.0,1.0,19.0,681.0,N,C,PU,1.0,P,AZ,850.0,25.0,FRM,,1.0,N,1.0
1.101671554E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,194000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,44.0,650.0,N,C,SF,1.0,P,AZ,852.0,,FRM,650.0,,N,1.0
1.10394195547E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,102000.0,120.0,02/2005,03/2005,56.0,56.0,1.0,,784.0,N,R,PU,1.0,P,MD,207.0,,FRM,,,N,1.0
1.10468792585E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,283000.0,360.0,11/2004,01/2005,77.0,77.0,2.0,54.0,672.0,N,P,SF,1.0,P,PA,193.0,,FRM,715.0,,N,1.0
1.10507819475E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,144000.0,360.0,12/2004,02/2005,39.0,39.0,2.0,22.0,803.0,N,R,SF,1.0,P,VA,225.0,,FRM,790.0,,N,1.0
1.10614101078E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,100000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,41.0,771.0,N,P,SF,1.0,I,GA,302.0,,FRM,,,N,1.0
1.1084884918E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,240000.0,360.0,01/2005,03/2005,64.0,64.0,1.0,43.0,754.0,N,C,CO,1.0,P,DC,200.0,,FRM,,,N,1.0
1.10966455472E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.25,111000.0,180.0,12/2004,02/2005,13.0,13.0,2.0,14.0,791.0,N,C,SF,1.0,P,CA,940.0,,FRM,802.0,,N,1.0
1.11238787281E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,148000.0,360.0,01/2005,03/2005,73.0,73.0,2.0,25.0,663.0,N,R,SF,1.0,P,RI,29.0,,FRM,737.0,,N,1.0
1.11576580514E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,205000.0,240.0,02/2005,04/2005,78.0,78.0,2.0,29.0,627.0,N,C,SF,1.0,P,RI,28.0,,FRM,635.0,,N,1.0
1.11814335643E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,71000.0,360.0,02/2005,04/2005,74.0,90.0,1.0,31.0,663.0,N,R,SF,1.0,P,MO,650.0,,FRM,,,N,1.0
1.11839444036E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,360000.0,360.0,02/2005,04/2005,68.0,77.0,2.0,46.0,693.0,N,R,SF,1.0,P,CA,956.0,,FRM,684.0,,N,1.0
1.11911656339E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,350000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,50.0,814.0,N,R,SF,1.0,P,UT,840.0,,FRM,803.0,,N,1.0
1.12060066712E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,68000.0,240.0,11/2004,01/2005,76.0,76.0,2.0,31.0,720.0,N,C,SF,1.0,P,MD,218.0,,FRM,714.0,,N,1.0
1.12061182395E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,192000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,57.0,718.0,N,P,SF,1.0,P,OK,730.0,,FRM,,,N,1.0
1.12271360528E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.625,95000.0,120.0,12/2004,02/2005,53.0,53.0,2.0,34.0,779.0,N,R,SF,1.0,P,UT,840.0,,FRM,768.0,,N,1.0
1.12447212244E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,200000.0,360.0,01/2005,03/2005,56.0,56.0,1.0,41.0,688.0,N,C,SF,1.0,P,IN,460.0,,FRM,,,N,1.0
1.12536961883E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,50000.0,150.0,12/2004,01/2005,80.0,80.0,1.0,35.0,697.0,N,R,SF,2.0,I,MO,640.0,,FRM,,,N,1.0
1.12576998332E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,360000.0,360.0,01/2005,03/2005,30.0,30.0,2.0,47.0,647.0,N,R,SF,1.0,P,NJ,82.0,,FRM,580.0,,N,1.0
1.12662181267E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,97000.0,300.0,01/2005,02/2005,78.0,78.0,2.0,47.0,795.0,N,R,SF,3.0,I,OH,431.0,,FRM,809.0,,N,1.0
1.1286835907E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,264000.0,240.0,12/2004,02/2005,76.0,76.0,2.0,32.0,797.0,N,C,SF,1.0,P,WA,980.0,,FRM,750.0,,N,1.0
1.12895641417E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,292000.0,360.0,02/2005,04/2005,68.0,68.0,1.0,45.0,781.0,N,R,SF,1.0,P,NH,30.0,,FRM,,,N,1.0
1.13067078222E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,131000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,29.0,641.0,N,R,SF,1.0,P,CO,810.0,25.0,FRM,,1.0,N,1.0
1.13307110882E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,141000.0,360.0,02/2005,04/2005,63.0,63.0,1.0,28.0,738.0,N,R,SF,1.0,P,MA,27.0,,FRM,,,N,1.0
1.13371904854E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,175000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,25.0,536.0,N,C,SF,1.0,P,CT,64.0,,FRM,,,N,1.0
1.13460912594E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,128000.0,360.0,02/2005,04/2005,90.0,90.0,3.0,44.0,743.0,Y,P,PU,1.0,P,AZ,852.0,25.0,FRM,801.0,1.0,N,1.0
1.13793594868E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,191000.0,360.0,12/2004,02/2005,71.0,71.0,2.0,34.0,566.0,N,R,PU,1.0,P,WA,982.0,,FRM,579.0,,N,1.0
1.13808324709E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,53000.0,360.0,01/2005,03/2005,86.0,86.0,1.0,13.0,746.0,N,P,SF,1.0,P,SC,293.0,25.0,FRM,,1.0,N,1.0
1.1385036767E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,20000.0,180.0,02/2005,04/2005,67.0,67.0,1.0,37.0,780.0,N,P,SF,1.0,P,IN,467.0,,FRM,,,N,1.0
1.13891636418E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,176000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,31.0,718.0,N,P,SF,1.0,P,VA,237.0,,FRM,803.0,,N,1.0
1.14043039702E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,323000.0,360.0,01/2005,03/2005,70.0,70.0,2.0,37.0,706.0,N,C,SF,1.0,P,CA,928.0,,FRM,759.0,,N,1.0
1.14045571362E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,292000.0,360.0,02/2005,04/2005,66.0,66.0,1.0,32.0,551.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
1.14220674062E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,73000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,20.0,793.0,N,P,SF,1.0,P,MO,640.0,,FRM,782.0,,N,1.0
